91,56,56,43,29,27,24,19,19,28,30,27,51
41,25,18,22,14,11,21,9,11,3,5,28,39
46,46,11,11,2,0,0,0,0,6,0,35,26
45,50,0,17,7,112,0,0,0,48,0,14,24
62,42,5,0,4,68,0,0,0,36,1,23,23
67,62,9,12,0,64,4,0,0,15,4,14,27
49,76,4,0,0,52,10,0,4,16,12,23,21
62,60,8,40,13,131,7,8,4,0,11,32,21
59,60,9,284,13,156,20,300,3,0,11,14,41
54,66,11,248,15,199,35,450,6,89,16,17,35
49,78,19,547,21,424,69,692,21,149,18,19,33
45,58,50,1031,32,711,86,913,47,412,32,20,40
51,34,75,1214,61,1429,184,1453,86,417,21,29,32
58,47,56,33,38,143,244,121,28,28,21,28,30
52,18,51,35,37,69,340,34,51,40,39,26,47
93,79,80,105,91,84,7006,52,66,66,60,69,89
