163,115,101,84,77,78,82,71,74,63,83,91,156
117,70,63,46,46,41,39,27,40,59,45,81,121
126,180,14,20,13,0,0,7,0,6,1,134,96
122,121,8,81,12,174,20,239,24,248,4,90,92
118,124,68,213,23,313,11,71,9,180,29,149,114
115,255,325,275,18,368,0,221,13,511,224,263,123
114,176,108,223,10,335,17,85,22,370,109,151,110
113,144,96,241,15,391,11,74,32,360,215,171,103
105,175,47,301,17,180,16,43,15,64,23,120,110
98,135,27,265,11,82,13,96,0,0,23,139,103
106,129,25,129,1,81,0,96,0,0,26,145,109
105,139,24,80,0,0,0,36,0,0,30,119,124
115,123,31,36,0,0,7,71,0,0,22,112,144
159,167,19,5,5,4,0,0,0,0,23,173,155
164,133,79,69,76,56,846,88,89,92,87,131,134
273,83,79,82,93,95,4716,79,73,81,107,129,209
