67,30,35,22,20,26,21,23,15,23,24,28,77
39,29,35,23,19,11,18,15,23,13,17,29,43
55,52,0,0,0,0,0,6,0,2,9,62,44
49,47,0,0,0,0,0,35,7,89,4,36,37
55,41,0,0,0,0,0,4,0,0,3,37,51
58,35,0,16,0,12,0,3,7,64,4,38,44
52,51,0,176,4,72,6,4,7,88,10,39,64
51,66,12,256,0,152,3,25,2,169,4,33,53
40,75,7,364,27,260,4,121,11,313,9,38,51
42,47,6,427,44,339,26,110,20,164,17,42,53
62,46,23,386,38,327,62,605,16,180,19,51,41
45,49,25,441,24,554,79,923,14,154,21,30,50
53,44,27,580,63,986,153,920,33,162,15,45,48
78,42,68,22,71,173,957,111,28,74,23,56,33
77,37,62,60,33,321,2064,222,62,198,36,32,36
102,53,39,48,43,45,6252,46,49,52,40,45,49
