130,91,79,79,72,65,72,61,63,72,83,86,139
73,73,61,31,18,23,38,38,37,36,45,69,124
110,136,8,48,18,32,19,44,11,35,62,133,83
97,87,13,506,10,157,28,747,17,258,38,77,93
108,63,32,497,29,417,18,487,17,269,48,60,67
98,46,80,562,20,379,3,144,37,570,78,80,81
101,55,67,708,20,169,0,111,35,768,52,66,100
98,76,76,587,28,37,15,229,44,534,59,87,100
81,70,50,232,4,12,5,300,26,521,34,90,100
101,67,38,136,0,0,0,68,24,192,44,88,103
96,80,24,4,0,0,6,5,11,112,30,124,106
89,96,26,0,0,0,0,0,2,100,21,118,101
105,108,20,0,0,0,0,0,2,49,24,89,114
115,125,23,5,4,4,5,4,2,9,26,166,130
109,137,115,86,69,86,200,104,97,95,117,131,123
183,93,71,81,87,70,4514,75,91,93,91,117,182
