107,72,65,68,57,67,60,55,56,55,69,54,124
59,50,41,32,38,31,34,35,36,30,30,57,85
65,102,20,13,13,33,9,13,4,4,12,102,84
60,57,22,246,36,163,9,201,10,213,19,71,71
70,50,22,295,18,196,3,67,26,695,49,56,100
85,58,57,418,16,228,11,43,9,702,104,63,85
98,45,28,722,18,100,5,182,18,654,85,72,84
104,64,50,647,33,187,10,30,10,895,71,82,75
104,87,57,733,32,117,0,0,1,994,81,81,72
98,87,41,319,8,20,0,0,10,286,49,76,83
93,91,31,56,7,1,0,33,27,196,44,68,81
89,99,27,15,9,20,12,48,10,373,31,78,87
87,112,13,0,5,56,2,0,8,348,32,72,86
139,145,20,0,1,5,0,0,0,6,29,132,107
119,118,75,75,72,76,188,75,88,94,97,113,102
180,78,75,57,46,45,5409,51,45,50,60,52,99
