0.00539568,0.00431655,0.00435651,0.00451639,0.0039968,0.00291767,0.00223821,0.00231815,0.00255795,0.00279776,0.00223821,0.00267786,0.00459632
0.00455636,0.00247802,0.00235811,0.00179856,0.00135891,0.00155875,0.00183853,0.00127898,0.00135891,0.00131894,0.00195843,0.00235811,0.00391687
0.0039968,0.00611511,0.000639488,0.000559552,0.000359712,0.000239808,0.000639488,0.000479616,0.000359712,0.00059952,0.00059952,0.00427658,0.00343725
0.00491607,0.00367706,0.000439648,0.00607514,0.000279776,0.00119904,0.00135891,0.0100719,0.00127898,0.0128297,0.000239808,0.00251799,0.00415667
0.00515588,0.00343725,0.00175859,0.0161471,0.000759393,0.00231815,0.000879297,0.0101519,0.000439648,0.0203437,0.00263789,0.00903277,0.00339728
0.00543565,0.00563549,0.0115907,0.0227018,0.00039968,0.00951239,0.000239808,0.00611511,0.00107914,0.0133893,0.00703437,0.00295763,0.00355715
0.00547562,0.00835332,0.00307754,0.0252198,0.0011191,0.00939249,0.000799361,0.00563549,0.000759393,0.0235811,0.00171863,0.00507594,0.00347722
0.00571543,0.0131894,0.00667466,0.0146283,0.000679456,0.00107914,0.000279776,0.0019984,0.000759393,0.0248201,0.0104317,0.00695444,0.00339728
0.004996,0.00891287,0.00303757,0.011191,0.000639488,0.000959233,0,0,0,0.0146283,0.000759393,0.00471623,0.00303757
0.00447642,0.00615508,0.00119904,0.0110711,0.000239808,0,0,0,0,0.00883293,0.000759393,0.0047562,0.00283773
0.00411671,0.0067546,0.0011191,0.00923261,0.000519584,0,0,0,0,0.00347722,0.000439648,0.00563549,0.00291767
0.00431655,0.008753,0.000919265,0.0028777,0.000479616,0.00191847,0,0,0,0.00479616,0.000519584,0.00483613,0.00403677
0.004996,0.00755396,0.000959233,0.000799361,0.000279776,0.00255795,0,0,0,0.00239808,0.000639488,0.0048761,0.00295763
0.00615508,0.0103517,0.000919265,0,0,0,0,0,0,0,0.000639488,0.00611511,0.00267786
0.00731415,0.00655476,0.00471623,0.00379696,0.00323741,0.0028777,0.0209832,0.00243805,0.00271783,0.00259792,0.00335731,0.00543565,0.00427658
0.0105915,0.00503597,0.00483613,0.00327738,0.00259792,0.00259792,0.172622,0.0028777,0.00211831,0.00235811,0.00227818,0.00263789,0.00531575
