150,114,93,88,85,85,75,70,71,64,73,66,155
91,68,55,46,39,33,39,29,20,23,28,62,120
104,183,22,14,9,12,8,7,13,24,48,93,114
103,109,12,110,6,50,8,168,12,618,24,72,87
117,180,18,160,15,122,14,262,12,586,37,113,79
133,339,312,453,10,84,3,445,19,388,128,223,91
134,115,52,552,9,23,12,216,17,262,48,99,88
128,213,94,503,24,104,1,238,20,406,93,184,102
97,254,107,286,13,127,10,175,15,301,56,118,102
98,135,32,210,12,168,14,122,19,316,29,112,91
89,122,36,69,10,124,5,61,32,200,20,96,93
80,118,23,44,5,198,0,0,0,93,18,131,92
103,115,21,89,3,165,0,0,0,0,17,115,85
130,138,15,8,3,4,0,0,0,0,16,170,115
138,104,95,77,80,75,336,76,93,92,100,172,119
187,110,90,72,77,73,4260,61,72,83,92,90,154
