60,47,48,36,30,31,30,19,24,15,21,18,33
41,13,12,3,4,2,8,5,1,4,8,13,27
53,44,0,0,0,4,1,4,6,11,3,31,27
55,41,12,53,0,116,5,0,0,0,3,29,23
49,30,16,40,13,201,13,0,0,0,4,24,32
44,34,25,76,4,264,15,0,0,0,3,17,36
38,53,40,240,11,40,11,136,13,0,3,24,38
34,65,32,192,17,150,14,110,6,0,4,53,31
35,64,28,24,16,311,21,42,1,56,10,45,25
43,68,33,225,32,590,29,155,6,98,29,52,19
30,87,37,328,39,1116,30,275,9,120,42,36,28
56,60,33,360,34,1958,112,627,25,290,21,30,31
45,43,39,330,84,1983,180,1216,60,656,30,18,36
58,36,42,26,37,129,219,73,56,27,4,28,34
59,34,23,32,49,45,317,54,34,20,19,22,40
93,52,49,55,55,48,6821,57,51,55,60,67,80
