127,85,88,73,79,70,74,60,62,67,56,45,78
80,61,32,34,35,34,39,26,25,20,34,48,61
73,113,14,6,4,13,7,8,17,27,35,65,58
73,62,17,120,22,589,9,99,7,72,18,41,69
76,84,29,217,13,348,0,62,25,268,11,88,59
81,112,90,436,19,345,12,136,9,362,120,83,58
81,154,150,614,44,399,9,245,31,672,67,233,73
74,314,355,620,47,343,13,307,31,406,419,128,82
84,265,50,192,8,293,10,159,16,302,42,58,65
117,131,26,197,20,45,11,65,11,159,32,88,68
139,152,20,0,2,8,0,106,2,92,17,128,69
148,150,18,0,4,48,6,11,0,13,22,107,91
167,164,20,0,3,0,0,0,0,72,24,114,89
184,208,17,0,2,3,3,4,3,4,24,167,104
218,168,94,93,87,84,591,62,55,79,68,111,118
286,109,95,98,99,83,4369,95,96,91,79,101,163
