90,79,55,44,50,62,52,55,74,88,87,95,153
61,52,38,39,28,12,13,28,34,51,60,73,111
72,94,45,33,16,12,8,7,10,16,14,141,107
73,75,35,359,17,328,1,29,6,231,8,152,84
91,109,32,602,29,119,12,189,12,430,36,208,84
100,154,293,490,23,171,10,290,8,650,290,173,98
102,183,167,395,9,278,10,80,14,609,129,129,109
102,127,226,298,10,213,10,36,20,439,373,322,123
96,221,127,83,17,72,0,0,6,176,104,179,110
108,107,30,1,5,0,0,0,0,20,18,126,116
99,108,26,0,2,3,0,0,0,0,22,154,113
99,121,18,0,0,1,4,0,0,0,14,141,121
111,142,17,53,6,33,7,33,1,0,11,141,120
142,171,9,0,0,0,0,0,5,0,15,217,133
145,145,98,91,108,106,546,93,90,110,121,170,144
197,101,100,92,94,94,4622,102,113,117,130,124,259
