150,105,105,102,86,86,74,56,63,69,67,57,124
108,63,68,76,55,25,26,34,39,23,36,28,81
105,120,28,0,14,12,5,0,1,4,0,55,85
91,85,17,334,16,89,15,21,15,738,7,28,70
101,55,24,285,14,204,15,66,12,650,37,24,74
96,61,45,303,4,92,6,16,14,742,64,42,72
99,67,34,297,4,0,0,0,10,798,81,43,75
80,80,62,754,21,41,6,13,10,411,76,81,89
89,106,89,428,12,77,4,3,3,229,48,117,91
88,115,51,268,17,144,6,1,2,202,28,107,105
90,132,46,184,16,240,0,0,5,264,26,120,105
94,105,49,339,7,324,0,0,0,84,20,118,94
111,136,41,328,9,280,7,44,4,0,19,102,118
138,201,41,6,4,6,3,5,0,0,19,154,129
128,155,74,76,79,85,206,102,92,102,125,146,102
192,91,86,82,81,83,5414,101,91,100,69,92,158
