39,34,46,40,37,39,45,36,40,56,56,52,129
16,14,9,11,15,9,8,13,20,42,34,49,93
19,37,0,0,0,0,0,0,0,0,0,90,97
19,32,0,28,6,0,0,0,0,0,0,55,85
24,34,4,184,14,84,0,0,0,0,0,85,82
30,40,0,132,14,97,5,0,0,0,0,105,63
33,44,0,0,2,64,3,0,0,20,0,103,69
37,37,5,40,0,49,4,0,0,40,8,90,71
41,33,14,138,4,50,8,8,11,104,12,97,62
31,59,18,465,14,59,15,278,28,281,7,84,63
31,54,43,615,29,233,39,331,43,440,37,69,60
47,32,41,585,49,785,49,436,35,448,31,73,54
42,30,22,997,80,1219,134,649,37,615,22,65,59
43,21,15,146,25,287,1050,185,108,90,49,40,68
39,25,144,28,45,154,1827,111,193,106,166,44,63
79,43,41,35,34,34,5520,29,48,55,74,63,83
