147,98,75,78,75,94,84,100,104,98,65,69,91
97,72,81,65,48,45,38,24,26,43,47,37,91
103,126,0,5,2,6,4,8,13,38,31,104,99
99,79,5,256,11,3,7,91,5,446,34,51,73
94,65,25,413,15,1,0,74,27,733,63,43,71
97,55,70,605,4,20,0,112,11,655,73,63,69
110,59,69,663,14,28,0,117,27,668,53,66,88
98,92,87,702,20,0,10,285,66,805,70,81,90
120,84,89,736,0,0,0,48,9,403,39,88,83
128,119,50,846,9,0,0,41,12,152,22,105,95
110,129,26,249,10,0,0,20,4,82,23,96,99
111,186,28,44,0,12,0,20,4,52,20,80,111
115,149,34,4,6,49,0,51,1,0,19,110,94
148,199,21,0,0,0,0,6,0,0,22,135,115
157,151,107,92,85,90,190,81,85,90,105,143,101
199,128,94,101,90,105,4701,86,101,95,102,114,138
