0.00403677,0.00239808,0.00135891,0.00123901,0.00139888,0.00143885,0.00131894,0.00191847,0.00151879,0.00223821,0.00251799,0.00279776,0.00547562
0.0028777,0.000999201,0.000999201,0.00139888,0.000759393,0.000359712,0.000319744,0.000679456,0.00155875,0.00103917,0.00115907,0.00179856,0.00355715
0.00291767,0.00267786,0.000519584,0.00059952,0.000639488,0.000999201,0.00019984,0.000319744,0,3.9968e-05,0.00131894,0.00351719,0.00339728
0.00335731,0.00223821,0.00135891,0.0153477,0.000479616,0.00943245,0.000919265,0.0103517,0.000999201,0.0128297,0.000919265,0.00295763,0.00231815
0.00319744,0.00179856,0.00195843,0.020024,0.00119904,0.0029976,0.000319744,0.00619504,0.00103917,0.0131495,0.00171863,0.00251799,0.00267786
0.00411671,0.0018785,0.00283773,0.0205436,0.000559552,0.00847322,7.9936e-05,0.0077538,0.000879297,0.0209432,0.00315747,0.00251799,0.00371703
0.00395683,0.00259792,0.00259792,0.0248601,0.000999201,0.0109113,0.000159872,0.0114309,0.000559552,0.0153078,0.00359712,0.00271783,0.00379696
0.00355715,0.00307754,0.0028777,0.0306954,0.000879297,0.0103517,0.000479616,0.0039968,0.000159872,0.0167866,0.00339728,0.00319744,0.00411671
0.00447642,0.00319744,0.0019984,0.0188249,0.000759393,0.004996,0.000279776,0.00339728,0.000639488,0.0140687,0.00215827,0.00483613,0.00319744
0.00395683,0.00411671,0.00115907,0.0136691,0.000359712,0.000359712,0.000119904,0,0,0.00763389,0.00139888,0.0057554,0.00315747
0.00435651,0.00391687,0.00131894,0.0048761,3.9968e-05,0,0,0,0.00019984,0.0098721,0.000999201,0.00683453,0.00315747
0.00559552,0.00335731,0.000719424,0.00211831,0.000119904,0,0,0,0.000559552,0.00527578,0.00127898,0.00595524,0.00383693
0.00591527,0.00423661,0.000959233,0.00143885,0.000319744,0,0,0,0,0.00223821,0.00163869,0.00559552,0.00439648
0.00567546,0.00615508,0.000959233,0,0,0,0,0,0,0,0.000999201,0.00791367,0.00511591
0.00655476,0.00535572,0.00411671,0.00391687,0.00363709,0.00275779,0.00827338,0.00395683,0.00479616,0.0047562,0.00467626,0.00611511,0.00527578
0.00767386,0.0038769,0.00343725,0.00435651,0.00447642,0.00467626,0.22558,0.00451639,0.00435651,0.00379696,0.00423661,0.00383693,0.00739408
