18,19,17,17,19,11,16,19,18,16,10,18,34
19,13,6,4,7,8,8,3,5,9,9,13,25
33,18,6,10,3,0,0,0,0,0,0,38,28
29,14,3,133,3,21,0,8,0,0,0,29,29
32,14,9,73,3,16,9,52,0,0,0,31,25
32,24,7,0,4,12,13,76,0,28,0,40,33
24,17,7,12,3,0,4,8,0,84,10,51,27
29,22,16,60,1,86,16,80,4,92,4,43,35
25,18,29,117,6,144,16,49,23,128,19,58,31
26,20,38,209,15,200,14,182,10,217,14,42,37
21,32,52,445,26,697,24,660,19,180,19,28,47
20,24,30,472,51,1386,91,1012,79,834,21,20,54
34,22,15,435,80,2045,157,1172,82,845,24,30,42
37,8,14,13,27,134,229,133,49,25,24,44,43
29,22,19,26,22,34,350,30,16,7,40,41,58
71,38,48,57,35,44,7788,63,61,58,67,80,88
