67,44,34,25,26,26,26,25,24,18,13,5,25
33,26,14,9,4,3,10,7,9,12,12,26,17
23,44,0,0,0,0,0,0,0,0,0,53,37
18,47,0,0,0,0,0,0,0,0,0,39,26
28,40,0,0,0,0,0,0,0,0,0,31,33
32,39,0,0,0,80,8,0,0,0,0,36,23
36,32,5,36,4,36,3,0,0,0,0,47,19
32,26,7,232,1,60,3,0,0,0,0,39,12
23,40,17,469,17,92,12,16,0,88,0,46,18
31,37,21,275,8,278,14,148,1,77,3,42,26
22,33,16,219,11,511,37,263,26,186,24,29,39
30,32,14,276,39,1684,73,495,44,341,25,16,43
31,43,25,428,64,1486,166,1306,70,433,12,36,32
38,29,183,104,123,135,1131,203,240,113,25,37,26
48,26,59,194,76,286,2331,123,22,27,65,34,35
84,38,54,40,48,46,6434,57,49,45,48,41,57
