0.00623501,0.00327738,0.00319744,0.00255795,0.00243805,0.00243805,0.00239808,0.00231815,0.00247802,0.00231815,0.0028777,0.00335731,0.00579536
0.00459632,0.00271783,0.00195843,0.00239808,0.00171863,0.00123901,0.00195843,0.00143885,0.000999201,0.00143885,0.00183853,0.00171863,0.00451639
0.00407674,0.00523581,0.00127898,0.00059952,0.000679456,0.000759393,0.000559552,0.000359712,0.000439648,0.00131894,0.000359712,0.00543565,0.00431655
0.00275779,0.00403677,0.000839329,0.0147882,0.00131894,0.00379696,0.000519584,0.00391687,0,0.0102318,0.00115907,0.00375699,0.00411671
0.00319744,0.00415667,0.00691447,0.0190248,0.000959233,0.000239808,0.000559552,0.000439648,0.000479616,0.0188649,0.00139888,0.00939249,0.00371703
0.00303757,0.00919265,0.00767386,0.0315747,0.000159872,3.9968e-05,3.9968e-05,0.00523581,0.00103917,0.0186251,0.00419664,0.00911271,0.00415667
0.00351719,0.00735412,0.00367706,0.0272182,0.000119904,0.000119904,0.000119904,0.00307754,0.000319744,0.0148681,0.00283773,0.00363709,0.00431655
0.00395683,0.015028,0.0133893,0.0343725,0.000519584,0.00019984,0,0,0.000359712,0.0215028,0.00703437,0.0109512,0.00383693
0.00447642,0.00871303,0.0058753,0.0325739,0.000719424,0.00267786,0,0,3.9968e-05,0.00767386,0.00127898,0.00435651,0.00311751
0.00371703,0.00479616,0.00315747,0.0138289,0.000639488,0.00343725,0.000239808,0,0,0.00767386,0.000959233,0.00339728,0.00279776
0.00451639,0.00547562,0.00215827,0.0134293,0.000759393,0.00991207,0,0,0.000159872,0.0039968,0.000719424,0.0028777,0.00271783
0.00427658,0.00519584,0.00135891,0.00435651,0.000359712,0.00547562,0,0,0,0.00479616,0.000719424,0.00343725,0.00263789
0.0038769,0.00503597,0.000719424,0.000159872,0,0.00255795,0,0,0,0,0.000519584,0.00391687,0.0028777
0.00495603,0.00783373,0.000959233,0.000159872,0.000119904,0.000359712,0.000159872,0.000119904,0.000159872,0.00019984,0.000719424,0.00479616,0.00351719
0.00511591,0.00527578,0.00455636,0.00379696,0.00407674,0.00391687,0.02498,0.00215827,0.00251799,0.00239808,0.00255795,0.00367706,0.00263789
0.00739408,0.00339728,0.00303757,0.00255795,0.00215827,0.00231815,0.163429,0.00247802,0.00267786,0.0028777,0.00255795,0.00283773,0.00275779
