0.00551559,0.00351719,0.00395683,0.00343725,0.00263789,0.00223821,0.0018785,0.00219824,0.00223821,0.00251799,0.0029976,0.00267786,0.0048761
0.00315747,0.00155875,0.00167866,0.00107914,0.00171863,0.00215827,0.00131894,0.0011191,0.000679456,0.000279776,0.00059952,0.00207834,0.00319744
0.00415667,0.00371703,0.00131894,0.00107914,0.00059952,0.000359712,0.000279776,0.000279776,0.000559552,0.00107914,0.00103917,0.00431655,0.00383693
0.00371703,0.0029976,0.00119904,0.016307,0,0.00955236,0.000159872,0.00571543,0.000879297,0.0156275,0.000959233,0.0019984,0.00343725
0.00435651,0.00223821,0.00163869,0.0322142,0.000679456,0.0077538,0.000159872,0.00307754,0.000439648,0.0179856,0.00163869,0.00171863,0.00379696
0.00375699,0.00271783,0.00215827,0.0259392,0.000999201,0.00623501,0,0.00311751,0.000919265,0.0318945,0.00271783,0.00243805,0.00319744
0.00379696,0.00283773,0.00291767,0.0279377,0.000439648,0.00411671,0.00039968,0.00667466,0.00191847,0.0309752,0.00411671,0.00219824,0.00395683
0.00467626,0.00371703,0.00283773,0.0211431,0.00119904,0.00383693,0.00039968,0.00547562,0.000519584,0.0190248,0.00247802,0.0029976,0.00347722
0.00427658,0.00455636,0.00355715,0.0144684,0.000719424,0.00479616,0.000159872,0.00495603,7.9936e-05,0.0139089,0.00115907,0.00415667,0.00363709
0.00335731,0.00443645,0.00127898,0.000359712,0,0.000319744,0,0.00367706,0.000319744,0.0106715,0.000719424,0.00331735,0.0039968
0.00403677,0.0047562,0.00147882,0.00019984,0,0,0,0.00143885,0.000559552,0.00919265,0.000999201,0.00383693,0.00379696
0.00427658,0.00391687,0.00151879,0.000719424,3.9968e-05,0.000319744,0,0,0.000239808,0.0011191,0.00103917,0.00443645,0.00339728
0.00551559,0.00395683,0.00135891,0.00415667,0.000479616,0.00643485,0.000239808,0.00131894,0.00039968,0.000479616,0.0011191,0.00359712,0.00427658
0.00559552,0.0059952,0.00163869,0.000239808,0.000319744,0.000279776,0.000239808,0.000159872,0.00019984,0.000159872,0.000999201,0.00651479,0.00639488
0.00423661,0.00543565,0.00331735,0.00295763,0.00423661,0.00391687,0.00907274,0.00359712,0.0038769,0.00455636,0.00451639,0.00567546,0.00547562
0.00643485,0.00391687,0.00339728,0.00351719,0.00323741,0.00335731,0.209153,0.00335731,0.00343725,0.00315747,0.00407674,0.00415667,0.00731415
