14,6,1,5,3,8,10,7,5,7,5,12,24
14,9,7,3,3,3,2,1,2,0,3,10,19
4,20,0,0,0,0,0,0,0,4,0,13,20
9,14,0,0,0,0,0,0,6,24,0,13,14
6,13,0,0,0,0,0,0,3,28,0,18,15
8,12,0,0,0,24,2,0,2,124,6,27,21
5,20,0,8,12,217,12,85,6,113,5,28,11
8,32,7,88,7,124,3,141,4,95,3,24,24
17,23,10,171,10,68,17,280,3,209,17,23,29
20,16,6,175,10,87,11,287,17,151,5,10,38
26,10,15,385,43,354,28,594,45,169,12,11,34
24,20,26,598,57,648,64,1129,69,626,25,9,36
19,30,42,770,43,877,169,1383,55,522,20,26,31
34,11,14,135,42,71,1127,137,107,102,27,27,39
43,13,18,12,81,312,2361,130,214,99,100,21,36
33,38,45,42,46,32,6690,42,57,60,45,48,60
