0.00335731,0.00251799,0.00219824,0.00159872,0.00207834,0.00139888,0.00175859,0.00175859,0.00207834,0.00219824,0.00231815,0.00271783,0.00647482
0.00179856,0.00147882,0.0018785,0.00123901,0.000759393,0.000879297,0.000519584,0.000559552,0.000999201,0.00131894,0.00123901,0.00203837,0.00379696
0.00295763,0.00307754,0.000919265,0.000919265,0.000479616,0.000319744,0.000159872,0.000439648,0.000759393,0.0011191,0.00131894,0.00327738,0.00339728
0.00255795,0.00191847,0.000799361,0.00639488,0.000359712,0.00367706,0.000519584,0.00267786,0.000519584,0.0247802,0.00191847,0.00307754,0.00351719
0.00383693,0.00191847,0.00151879,0.0106715,0.00163869,0.00859313,0.00059952,0.00515588,0.00143885,0.0240208,0.00283773,0.00679456,0.00307754
0.0039968,0.00311751,0.00559552,0.0196243,0.000839329,0.00343725,0.000519584,0.00371703,0.000479616,0.0247402,0.00731415,0.0114309,0.00343725
0.00439648,0.00903277,0.00543565,0.0157874,0.000719424,0.00543565,0,0.00371703,0.000279776,0.0143086,0.00219824,0.00455636,0.00379696
0.00435651,0.0117906,0.0105516,0.0204636,0.00115907,0.00271783,0,0.00495603,0.000839329,0.0130695,0.00283773,0.00615508,0.00311751
0.00411671,0.011191,0.00247802,0.023781,0.000519584,0.00831335,0,0.00159872,0.00019984,0.0105915,0.00239808,0.004996,0.00263789
0.00379696,0.00535572,0.00215827,0.0210232,0.00135891,0.0057554,0,0.00107914,0.00019984,0.00411671,0.00119904,0.0047562,0.00335731
0.00515588,0.00479616,0.00119904,0.00991207,0.000439648,0.00291767,0,0.00143885,0,0.00223821,0.00135891,0.0039968,0.00455636
0.00479616,0.00555556,0.000799361,0.00159872,0,0.00175859,0,0.00367706,0.000119904,0,0.000799361,0.00459632,0.00435651
0.00547562,0.0058753,0.000799361,0,0,0.00371703,0,0.00431655,0.000759393,0.00211831,0.000759393,0.00535572,0.00427658
0.00563549,0.0079936,0.000559552,0.000119904,0.000159872,7.9936e-05,0,0,0,0,0.00119904,0.00695444,0.00595524
0.00815348,0.00539568,0.00431655,0.00403677,0.00351719,0.00315747,0.0200639,0.00347722,0.00367706,0.00479616,0.00471623,0.00643485,0.00503597
0.00951239,0.00583533,0.00467626,0.00311751,0.00307754,0.00403677,0.176819,0.00363709,0.0038769,0.00351719,0.00391687,0.00423661,0.00695444
