23,15,8,8,8,4,9,13,14,25,32,21,40
9,9,7,1,2,8,4,8,6,8,8,13,32
10,17,0,0,0,0,0,0,0,0,0,41,40
12,14,5,0,0,0,0,36,0,0,0,25,39
8,14,3,29,0,0,11,149,8,0,0,24,52
8,22,0,115,0,12,8,76,4,0,1,31,40
15,16,3,136,3,90,12,4,0,0,0,33,37
21,12,12,55,6,24,10,0,0,0,0,44,27
17,10,7,42,10,96,30,72,12,105,2,36,36
20,21,15,100,11,311,27,163,14,305,34,27,38
16,19,23,184,42,431,47,445,16,409,20,20,40
31,21,20,574,42,910,99,1023,42,573,29,23,44
27,38,20,620,30,1431,144,1705,61,462,28,37,27
33,25,75,38,65,107,1345,207,86,47,76,50,25
29,29,71,37,54,157,2062,229,30,126,148,42,38
63,28,18,29,23,19,6178,43,49,59,58,60,79
