0.00227818,0.0019984,0.00163869,0.00163869,0.00195843,0.00143885,0.00179856,0.00155875,0.00151879,0.00195843,0.00167866,0.00227818,0.00451639
0.0018785,0.000999201,0.000639488,0.00059952,0.000439648,0.000239808,0.00127898,0.000799361,0.000959233,0.00131894,0.00159872,0.00191847,0.00311751
0.0018785,0.00219824,0.000839329,0.000559552,0.00059952,0.000519584,0.000799361,0.00115907,0.000759393,0.00159872,0.00239808,0.0039968,0.00335731
0.00191847,0.00143885,0.000959233,0.0109912,0.000159872,0.0205835,0.000839329,0.00307754,0.000279776,0.0263389,0.00239808,0.00323741,0.00339728
0.00223821,0.00203837,0.0011191,0.0131894,0.00115907,0.0216627,0.000719424,0.00139888,0.000919265,0.0558353,0.00463629,0.00763389,0.00379696
0.00295763,0.00707434,0.00739408,0.0175859,0.00115907,0.0109912,0.000159872,0.00591527,0.000959233,0.046283,0.0110711,0.0139488,0.00407674
0.00359712,0.00503597,0.00139888,0.0170264,0.000159872,0.00319744,0.000319744,0.00143885,0.000839329,0.040048,0.00443645,0.0165867,0.00431655
0.00315747,0.00635492,0.0039968,0.0183453,0.00039968,0.00259792,0.000639488,0.00383693,0.000319744,0.0308153,0.00707434,0.00867306,0.00431655
0.00263789,0.00391687,0.000919265,0.0067546,0.000279776,0.00223821,0,0.00227818,0.000479616,0.0128697,0.00219824,0.0103118,0.00447642
0.00243805,0.00423661,0.000799361,0.00039968,0.000159872,0.00351719,0,0.00227818,0,0.00527578,0.00259792,0.00435651,0.00443645
0.0019984,0.00479616,0.000559552,0,0,0.00467626,0,0,0.000159872,0.0142286,0.00279776,0.00375699,0.00447642
0.00243805,0.00339728,0.00059952,0,0,0,0,0,0.000239808,0.00819345,0.00139888,0.00463629,0.00459632
0.00239808,0.00355715,0.000359712,0,0,0,0,0,0.000359712,0.00479616,0.00119904,0.00447642,0.00415667
0.00335731,0.00467626,0.000519584,0,0,0,0,0,0,0.000239808,0.000759393,0.00623501,0.00463629
0.00347722,0.00395683,0.00223821,0.00267786,0.00231815,0.00243805,0.0188649,0.00271783,0.00347722,0.00295763,0.00355715,0.00535572,0.00419664
0.00443645,0.00219824,0.00215827,0.00163869,0.00155875,0.0018785,0.152918,0.00235811,0.00239808,0.00255795,0.0019984,0.00247802,0.00547562
