31,20,8,12,10,19,18,16,21,20,28,30,42
23,15,15,11,10,5,0,1,12,6,20,27,25
24,18,0,0,0,0,0,0,0,4,1,50,35
20,17,0,0,0,0,0,0,0,40,12,14,29
21,17,0,0,0,0,0,0,0,41,10,14,39
23,16,0,0,0,0,0,0,0,48,7,23,32
16,18,0,40,0,116,0,13,7,137,12,19,38
11,27,0,288,15,120,5,76,10,317,10,24,20
13,22,8,328,22,32,12,189,10,200,11,26,31
11,23,15,400,17,75,23,246,26,414,8,32,18
14,34,12,346,28,369,29,240,29,430,17,36,14
37,28,21,538,33,823,68,900,46,279,25,45,12
31,19,56,837,62,1536,150,1819,33,204,42,32,24
33,24,67,129,36,147,803,171,49,22,123,19,33
43,13,58,112,194,234,2048,73,136,67,206,21,43
78,38,44,49,55,50,5596,66,69,47,44,52,79
