89,63,61,63,60,73,75,74,69,60,52,62,128
61,48,28,28,41,30,22,17,29,39,66,40,89
57,75,42,22,19,13,17,12,19,21,11,97,91
54,49,27,100,20,209,7,4,5,411,32,67,94
43,127,26,386,19,174,20,91,17,325,62,132,96
50,146,91,201,8,203,9,226,21,609,303,164,106
56,55,33,289,25,97,6,121,26,531,180,180,112
71,100,234,549,13,317,0,197,22,591,187,188,106
63,216,124,402,32,256,0,117,10,437,35,200,88
69,80,17,305,7,90,6,92,16,504,45,113,112
74,95,18,219,0,40,0,104,0,233,35,109,107
89,128,15,36,0,32,0,72,4,244,30,125,93
103,92,20,5,3,15,5,97,4,108,29,159,90
123,143,23,0,2,5,4,3,3,4,33,211,113
94,102,101,99,86,91,583,98,98,120,119,148,121
92,73,64,64,85,80,4430,61,66,67,94,98,168
