90,70,70,57,64,64,46,50,59,77,75,79,136
78,51,32,29,21,24,28,34,28,36,56,46,103
76,90,2,12,19,31,14,18,22,40,66,135,89
80,83,10,242,21,214,17,142,27,520,53,78,112
94,73,106,343,17,148,17,176,30,476,54,167,130
102,135,147,528,11,88,2,120,17,593,253,350,128
113,164,23,711,25,76,6,115,28,543,99,260,112
85,111,130,366,13,124,9,164,27,394,398,228,122
99,225,38,232,6,53,6,257,27,158,25,183,99
93,138,8,81,0,16,0,72,14,165,26,123,107
105,119,7,2,2,32,0,0,0,32,31,125,100
130,108,5,0,8,20,0,0,0,0,31,112,119
131,128,5,0,0,44,0,0,0,0,34,136,126
137,179,12,0,0,0,0,0,0,0,31,183,135
134,155,96,113,78,65,557,113,97,105,120,157,117
211,113,125,111,104,107,4564,90,112,97,91,114,187
