149,91,61,46,50,50,29,32,30,50,51,69,87
87,56,57,41,37,30,34,18,35,42,25,62,59
74,179,39,19,13,12,11,7,12,12,19,94,65
76,140,24,160,13,291,14,114,16,237,31,54,77
102,283,74,415,42,149,10,166,20,562,46,151,61
129,199,204,707,30,61,7,312,9,589,368,195,83
130,195,100,754,20,17,1,209,32,528,83,347,68
146,308,220,457,10,43,6,0,7,203,164,164,77
135,170,55,509,4,43,0,30,18,388,107,151,65
118,160,31,209,9,3,6,60,8,124,25,74,65
133,193,20,76,0,8,8,145,8,52,29,64,77
117,207,14,44,1,73,3,84,1,106,30,67,71
136,171,28,36,3,12,11,28,0,136,32,72,83
155,160,23,8,12,19,12,6,8,7,31,133,82
140,125,94,91,79,97,511,91,78,65,65,103,76
159,65,89,77,67,57,4356,54,58,72,70,81,154
