84,60,57,48,44,35,43,30,30,29,24,21,66
48,40,33,18,10,19,10,10,14,12,22,26,37
49,73,9,5,4,1,0,0,0,0,0,49,26
46,67,3,112,4,28,0,0,0,0,0,32,28
49,56,10,100,4,80,0,0,0,0,0,31,38
46,59,10,69,10,108,12,0,6,27,2,36,26
37,58,18,157,23,40,7,12,10,32,3,37,22
41,67,16,266,15,70,12,29,10,20,8,34,29
31,77,22,340,5,120,17,267,7,20,17,28,32
45,54,18,525,24,162,30,454,25,120,8,30,35
51,51,30,403,37,345,21,462,39,272,12,48,37
55,56,33,305,65,859,78,427,38,474,33,37,36
57,76,36,459,69,1827,178,878,53,859,51,28,44
63,81,28,36,41,178,261,125,60,54,26,37,41
99,55,38,35,31,79,347,48,49,43,48,32,53
171,90,88,77,85,72,7266,72,67,69,85,87,113
