59,36,21,19,15,16,15,20,21,15,27,16,25
30,19,33,5,12,7,8,4,5,17,5,10,21
18,55,0,0,0,0,0,0,0,0,0,37,16
23,35,0,0,0,0,4,52,0,52,4,19,16
38,34,0,0,0,0,3,132,0,100,9,10,19
26,43,4,60,0,0,4,36,0,70,6,24,13
24,41,0,100,6,0,3,32,13,108,5,18,15
32,35,10,184,12,91,11,56,20,88,11,14,22
25,45,25,207,15,405,39,294,21,108,24,18,23
28,51,15,156,19,528,56,662,14,176,18,16,22
37,49,20,209,60,656,80,804,25,323,23,14,27
47,71,33,312,61,1335,139,826,29,277,52,9,25
63,53,37,479,84,1911,183,1177,59,453,34,15,24
68,34,33,27,45,98,231,99,42,28,31,19,26
68,28,28,44,30,41,335,32,22,29,21,25,30
86,53,44,44,33,30,7438,36,35,40,48,50,50
