0.00267786,0.00183853,0.00143885,0.00159872,0.00127898,0.000919265,0.00059952,0.000479616,0.000639488,0.000759393,0.000839329,0.000519584,0.000679456
0.00219824,0.000999201,0.000439648,0.000639488,0.000799361,0.00039968,0.000319744,0.000239808,0.00039968,0.000519584,0.000719424,0.000559552,0.000519584
0.0018785,0.00295763,0,0,0,0,0,0,0,0,0,0.000919265,0.000759393
0.0018785,0.00163869,0,0,0,0,0,0,0,0.00127898,0,0.00059952,0.000759393
0.00231815,0.00119904,3.9968e-05,0.000319744,0,0.00351719,0,0,0,0.0028777,0,0.00131894,0.000999201
0.00235811,0.00119904,0.000159872,0.004996,0.000519584,0.0079936,0,0,0.000279776,0.00303757,0.000159872,0.00123901,0.000639488
0.00255795,0.000559552,0.00019984,0.00963229,0.00039968,0.0048761,3.9968e-05,0.00159872,0.000359712,0.000959233,0,0.00123901,0.000719424
0.00211831,0.00059952,0.000319744,0.00971223,0.000679456,0.00335731,0.000519584,0.00347722,0.000159872,0.00559552,3.9968e-05,0.00123901,0.00103917
0.00143885,0.00159872,0.000679456,0.0117106,0.000159872,0.00531575,0.000919265,0.00967226,0.000639488,0.00627498,0.000239808,0.000719424,0.000719424
0.0011191,0.00135891,0.000559552,0.00947242,0.000319744,0.0123901,0.00171863,0.0193845,0.000839329,0.00651479,0.000799361,0.000799361,0.000639488
0.000839329,0.00163869,0.000999201,0.0176259,0.00103917,0.026219,0.00203837,0.0152278,0.000799361,0.00911271,0.000479616,0.000679456,0.000879297
0.000719424,0.00191847,0.00151879,0.0122302,0.00267786,0.0460032,0.00267786,0.0172662,0.00135891,0.0078737,0.000279776,0.00059952,0.00147882
0.00119904,0.00183853,0.00119904,0.0101519,0.00235811,0.0703038,0.00591527,0.0406075,0.00223821,0.0146683,0.000799361,0.00147882,0.00159872
0.00127898,0.00175859,0.00115907,0.00315747,0.00511591,0.0097522,0.0434852,0.00371703,0.00683453,0.00215827,0.000919265,0.00119904,0.00163869
0.00167866,0.00123901,0.000799361,0.00195843,0.00703437,0.00955236,0.069984,0.00979217,0.00603517,0.00339728,0.00175859,0.00103917,0.00155875
0.00395683,0.00307754,0.00239808,0.00315747,0.00211831,0.00207834,0.221942,0.00227818,0.00251799,0.00343725,0.00319744,0.00251799,0.00191847
