17,12,8,8,11,11,12,14,11,17,16,20,53
11,8,5,12,7,7,6,3,7,9,5,21,27
30,25,0,0,1,0,0,0,0,0,1,27,15
19,11,0,32,3,0,0,0,0,180,7,35,2
17,8,0,168,4,0,0,0,0,59,1,30,14
16,6,4,160,5,8,0,0,0,132,7,18,11
12,5,2,144,17,48,8,96,2,169,10,21,9
15,4,6,152,32,77,0,88,15,248,8,16,3
11,8,7,36,18,171,0,81,20,250,7,18,4
9,8,29,159,23,437,23,247,28,493,15,19,8
8,12,21,603,25,724,60,742,45,466,21,16,21
16,7,22,448,88,1167,112,1276,36,740,37,12,20
20,18,14,311,40,1000,189,1765,64,783,41,14,22
23,25,20,26,26,86,251,140,38,45,38,10,26
35,26,23,10,6,29,337,34,19,11,17,13,40
47,29,35,36,29,40,7492,37,26,29,26,33,51
