67,46,36,40,32,23,15,12,16,19,21,13,17
55,25,11,16,20,10,8,6,10,13,18,14,13
47,74,0,0,0,0,0,0,0,0,0,23,19
47,41,0,0,0,0,0,0,0,32,0,15,19
58,30,1,8,0,88,0,0,0,72,0,33,25
59,30,4,125,13,200,0,0,7,76,4,31,16
64,14,5,241,10,122,1,40,9,24,0,31,18
53,15,8,243,17,84,13,87,4,140,1,31,26
36,40,17,293,4,133,23,242,16,157,6,18,18
28,34,14,237,8,310,43,485,21,163,20,20,16
21,41,25,441,26,656,51,381,20,228,12,17,22
18,48,38,306,67,1151,67,432,34,197,7,15,37
30,46,30,254,59,1759,148,1016,56,367,20,37,40
32,44,29,79,128,244,1088,93,171,54,23,30,41
42,31,20,49,176,239,1751,245,151,85,44,26,39
99,77,60,79,53,52,5553,57,63,86,80,63,48
