74,62,71,69,59,65,58,69,63,80,74,86,121
67,52,71,63,54,37,46,45,35,54,70,55,85
68,95,2,12,4,0,0,0,1,27,12,104,78
71,54,4,226,8,97,10,136,16,617,35,87,84
69,36,23,373,16,139,2,144,16,635,42,90,101
70,36,46,432,0,136,2,68,25,628,74,81,123
69,58,48,490,13,139,10,114,9,631,65,83,122
63,63,63,448,21,207,9,268,31,427,74,106,118
59,101,61,709,21,312,16,50,12,231,32,122,106
69,93,42,528,10,199,8,0,5,148,21,128,97
68,99,33,96,23,111,1,64,18,73,26,127,99
72,98,32,56,17,78,7,132,4,87,28,125,97
94,108,35,157,6,101,4,41,11,89,19,141,100
133,155,39,4,6,4,1,4,0,0,26,187,121
90,133,106,85,89,91,205,101,101,103,106,148,138
139,82,83,72,65,69,5277,58,60,66,88,133,206
