13,11,8,12,17,19,18,20,23,14,22,31,61
14,4,18,19,8,2,6,11,10,11,6,18,37
12,27,0,4,6,8,13,18,13,6,0,54,39
17,15,7,129,9,24,2,0,1,49,9,40,35
16,17,2,102,0,0,0,0,0,16,18,38,28
14,15,0,67,0,0,0,0,0,2,9,32,34
17,18,0,56,7,48,0,0,1,27,7,32,35
21,11,4,37,10,38,0,32,11,24,7,33,30
20,12,5,269,8,60,10,254,22,72,8,40,36
20,13,31,309,17,144,13,265,25,100,18,38,43
12,26,32,388,4,707,32,353,5,178,11,27,42
13,25,32,440,40,1342,58,485,24,426,32,32,40
19,14,53,627,83,1224,137,1075,58,491,33,35,37
24,4,97,112,39,101,1274,293,32,104,48,25,36
27,7,64,47,72,123,2522,280,57,185,54,21,46
29,14,26,30,35,42,6473,38,32,31,39,46,61
