0.00155875,0.00135891,0.00183853,0.00159872,0.00147882,0.00155875,0.00179856,0.00143885,0.00159872,0.00223821,0.00223821,0.00207834,0.00515588
0.000639488,0.000559552,0.000359712,0.000439648,0.00059952,0.000359712,0.000319744,0.000519584,0.000799361,0.00167866,0.00135891,0.00195843,0.00371703
0.000759393,0.00147882,0,0,0,0,0,0,0,0,0,0.00359712,0.0038769
0.000759393,0.00127898,0,0.0011191,0.000239808,0,0,0,0,0,0,0.00219824,0.00339728
0.000959233,0.00135891,0.000159872,0.00735412,0.000559552,0.00335731,0,0,0,0,0,0.00339728,0.00327738
0.00119904,0.00159872,0,0.00527578,0.000559552,0.0038769,0.00019984,0,0,0,0,0.00419664,0.00251799
0.00131894,0.00175859,0,0,7.9936e-05,0.00255795,0.000119904,0,0,0.000799361,0,0.00411671,0.00275779
0.00147882,0.00147882,0.00019984,0.00159872,0,0.00195843,0.000159872,0,0,0.00159872,0.000319744,0.00359712,0.00283773
0.00163869,0.00131894,0.000559552,0.00551559,0.000159872,0.0019984,0.000319744,0.000319744,0.000439648,0.00415667,0.000479616,0.0038769,0.00247802
0.00123901,0.00235811,0.000719424,0.0185851,0.000559552,0.00235811,0.00059952,0.0111111,0.0011191,0.011231,0.000279776,0.00335731,0.00251799
0.00123901,0.00215827,0.00171863,0.0245803,0.00115907,0.00931255,0.00155875,0.0132294,0.00171863,0.0175859,0.00147882,0.00275779,0.00239808
0.0018785,0.00127898,0.00163869,0.0233813,0.00195843,0.0313749,0.00195843,0.0174261,0.00139888,0.0179057,0.00123901,0.00291767,0.00215827
0.00167866,0.00119904,0.000879297,0.0398481,0.00319744,0.048721,0.00535572,0.0259392,0.00147882,0.0245803,0.000879297,0.00259792,0.00235811
0.00171863,0.000839329,0.00059952,0.00583533,0.000999201,0.0114708,0.0419664,0.00739408,0.00431655,0.00359712,0.00195843,0.00159872,0.00271783
0.00155875,0.000999201,0.0057554,0.0011191,0.00179856,0.00615508,0.0730216,0.00443645,0.00771383,0.00423661,0.00663469,0.00175859,0.00251799
0.00315747,0.00171863,0.00163869,0.00139888,0.00135891,0.00135891,0.220624,0.00115907,0.00191847,0.00219824,0.00295763,0.00251799,0.00331735
