63,46,38,39,43,42,42,40,43,35,41,49,91
36,25,23,15,10,8,11,27,14,25,25,18,68
40,43,0,0,0,0,0,0,5,10,14,66,53
60,23,0,0,0,0,5,81,4,0,7,40,46
55,19,0,0,0,0,3,144,6,0,9,52,59
50,28,0,0,0,0,4,12,3,19,10,38,41
48,29,7,52,4,0,3,108,3,40,6,64,25
48,39,0,44,10,69,13,236,5,48,14,45,42
40,42,12,170,10,64,14,319,0,62,9,50,41
40,45,24,435,35,418,31,289,4,196,11,39,49
36,43,17,497,47,793,57,457,16,371,20,51,46
34,44,45,639,62,1251,102,645,75,329,19,58,54
48,51,38,711,53,1271,158,1098,59,257,18,63,50
60,38,28,51,54,106,208,122,31,22,22,56,56
77,39,37,32,40,49,335,57,47,42,37,40,75
108,67,88,81,57,54,7251,52,61,64,84,80,112
