0.00479616,0.00363709,0.00283773,0.00179856,0.00179856,0.00191847,0.00251799,0.00223821,0.00243805,0.00231815,0.00219824,0.00311751,0.0028777
0.00307754,0.00251799,0.00247802,0.00211831,0.00151879,0.00131894,0.000999201,0.00135891,0.00151879,0.00207834,0.00211831,0.00207834,0.00235811
0.00391687,0.00471623,0.000319744,0.000319744,0.000559552,0.000719424,0.000519584,0.000639488,0.000559552,0.000679456,0.00119904,0.00459632,0.00267786
0.00423661,0.00279776,0.000559552,0.00611511,0.000559552,0.00607514,0.000439648,0.00671463,0.000879297,0.0156275,0.00123901,0.00223821,0.00319744
0.00491607,0.00351719,0.000759393,0.00695444,0.000279776,0.0120304,0.000319744,0.00715428,0.00131894,0.0152678,0.00207834,0.00831335,0.00263789
0.00439648,0.00643485,0.0110312,0.0109113,0.000479616,0.00479616,0,0.0059952,0.000839329,0.0160671,0.00479616,0.00311751,0.00351719
0.00379696,0.00551559,0.00303757,0.0209832,0.000319744,0.00303757,0.000559552,0.00479616,0.000439648,0.022502,0.00267786,0.00811351,0.00303757
0.00447642,0.011231,0.018785,0.0273781,0.000959233,0.00323741,0.000439648,0.00715428,0.00119904,0.019984,0.0169864,0.00811351,0.00343725
0.00431655,0.00403677,0.00259792,0.0109512,0.000159872,0.0011191,0.000159872,0.00479616,0.000439648,0.0171463,0.00151879,0.00655476,0.00283773
0.00443645,0.00383693,0.00143885,0.00795364,0.00059952,0.00019984,0.000159872,0.00303757,0.000279776,0.0039968,0.00131894,0.00443645,0.00355715
0.00411671,0.00411671,0.00135891,0.00451639,3.9968e-05,0.00375699,0.000359712,0.00239808,0.000159872,0.00595524,0.000759393,0.00467626,0.00343725
0.0048761,0.0038769,0.00167866,0.00367706,0,0.00271783,0.00039968,0.00355715,0.000479616,0.00191847,0.000439648,0.00531575,0.00395683
0.00423661,0.00359712,0.00131894,0.00315747,0.000279776,0.00175859,0.00019984,0,0.00019984,0.0028777,0.000439648,0.00559552,0.00443645
0.00555556,0.00547562,0.00195843,0.000439648,0.000119904,0.000159872,0.00019984,0.000159872,0.000159872,0,0.000639488,0.0077538,0.004996
0.00635492,0.00623501,0.00355715,0.00367706,0.00303757,0.00327738,0.0288169,0.00315747,0.00363709,0.00371703,0.00419664,0.00459632,0.00435651
0.0101119,0.00367706,0.00347722,0.00307754,0.00339728,0.00311751,0.183014,0.0028777,0.00327738,0.00355715,0.00343725,0.0038769,0.00607514
