89,49,44,39,20,24,21,21,25,24,31,28,72
36,27,23,29,27,19,12,12,13,9,11,18,35
30,75,0,0,0,0,0,0,0,0,0,37,41
34,63,0,0,0,0,0,0,0,0,0,39,38
46,37,2,80,0,0,0,0,0,0,0,30,43
40,45,4,80,0,20,0,0,0,36,0,35,47
37,55,5,32,0,140,16,4,0,58,1,29,35
41,46,11,61,10,285,13,97,0,0,4,38,41
35,43,9,105,12,268,25,44,0,120,3,37,40
42,47,26,272,4,307,51,284,13,124,4,43,37
34,44,65,523,24,650,60,473,20,276,17,38,34
44,35,28,488,47,949,98,1057,46,451,16,44,28
52,26,52,422,95,1435,147,1801,90,722,13,27,42
50,37,45,45,48,101,225,106,48,36,8,16,49
55,31,37,34,29,39,330,43,26,20,14,19,45
78,59,49,48,37,28,7701,40,33,39,41,40,64
