102,60,52,47,57,48,45,34,44,40,37,29,78
62,55,52,34,22,9,23,25,9,10,10,27,48
70,130,36,31,18,21,12,9,8,14,27,68,59
80,66,37,467,29,169,2,33,1,277,11,34,56
102,44,45,510,12,96,7,44,27,736,17,36,54
109,59,63,945,35,119,4,30,10,491,64,49,53
128,63,78,852,33,146,13,262,20,292,40,43,52
121,117,76,718,19,156,15,200,31,289,55,78,81
144,126,52,580,14,113,0,24,11,355,53,55,89
136,132,23,272,3,67,6,84,10,647,48,78,91
164,125,35,232,6,9,6,61,4,269,36,81,78
141,179,44,336,0,0,0,0,0,117,16,98,76
160,168,34,44,0,0,0,0,0,48,15,104,97
177,219,28,0,0,0,0,0,0,0,11,138,127
174,166,112,98,104,102,202,76,63,70,84,107,84
262,110,87,68,63,52,5204,64,77,71,75,73,113
