0.00639488,0.00435651,0.00415667,0.00355715,0.00371703,0.00335731,0.0029976,0.00267786,0.00251799,0.00279776,0.00211831,0.00203837,0.00443645
0.00379696,0.00283773,0.00231815,0.00151879,0.00127898,0.00151879,0.00167866,0.00139888,0.000999201,0.000999201,0.00179856,0.00211831,0.00315747
0.00307754,0.00607514,0.000679456,0.000839329,0.000639488,0.000999201,0.000839329,0.00107914,0.000839329,0.000839329,0.00167866,0.0039968,0.00359712
0.00451639,0.00363709,0.00151879,0.00495603,0.00019984,0.00747402,0.000359712,0.0206235,0.00107914,0.00703437,0.00123901,0.00203837,0.00363709
0.004996,0.0019984,0.00139888,0.0150679,0.000759393,0.00319744,0.000559552,0.0134692,0.000319744,0.0160671,0.00123901,0.00191847,0.00335731
0.00435651,0.00259792,0.00239808,0.0151079,0.000919265,0.0143485,0.00039968,0.00347722,0.00175859,0.0328537,0.00279776,0.00231815,0.00347722
0.004996,0.0029976,0.00127898,0.0139089,0.000839329,0.00895284,0.000159872,0.00479616,0.00139888,0.0418465,0.00367706,0.00223821,0.00347722
0.0047562,0.00319744,0.00263789,0.00963229,0.000439648,0.0038769,0.000359712,0.00275779,0.00127898,0.02506,0.00511591,0.00447642,0.00431655
0.00403677,0.00447642,0.00231815,0.00751399,0,0.00239808,0.000359712,0.00303757,0,0.0165867,0.00243805,0.00443645,0.00407674
0.0038769,0.00531575,0.00123901,0.00251799,0,0.000479616,0,0.00307754,0.000719424,0.00731415,0.0028777,0.00527578,0.00379696
0.00495603,0.00447642,0.00147882,0.00191847,0,0,7.9936e-05,0.000679456,0.00019984,0.00223821,0.00207834,0.00571543,0.00439648
0.00503597,0.00483613,0.00115907,0.00671463,0,7.9936e-05,0.00039968,0.00415667,0.00059952,0.00643485,0.00195843,0.00603517,0.00407674
0.004996,0.00467626,0.000759393,0.0057554,0.000279776,0.00367706,0.00103917,0.00643485,0.000159872,0.00323741,0.00195843,0.00635492,0.00363709
0.00631495,0.00607514,0.00107914,0.000319744,0.000479616,0.00059952,0.000559552,0.00039968,0.000759393,0.000839329,0.00127898,0.00735412,0.00539568
0.0077538,0.00683453,0.00355715,0.00383693,0.00283773,0.00275779,0.00803357,0.00415667,0.00355715,0.00363709,0.0038769,0.00559552,0.00631495
0.00935252,0.00431655,0.00375699,0.00367706,0.00355715,0.00343725,0.181415,0.00391687,0.0048761,0.00447642,0.004996,0.00547562,0.00803357
