63,56,48,27,27,27,23,18,21,19,17,28,89
44,21,23,24,10,8,11,11,6,18,15,30,57
53,49,0,0,0,0,0,0,0,0,0,55,72
48,43,0,0,0,0,0,0,0,0,0,50,59
53,61,0,20,6,33,0,0,0,0,0,38,56
53,37,3,8,0,40,6,0,0,0,0,43,62
57,44,19,32,0,0,3,0,0,0,0,43,68
56,47,12,177,16,48,4,0,1,58,3,53,53
58,57,11,283,5,231,15,52,20,116,9,39,55
68,41,31,500,30,194,7,170,31,177,0,42,49
58,39,29,461,60,478,26,298,39,240,2,52,41
62,43,33,482,15,1119,93,657,31,407,32,42,41
52,56,42,858,113,1604,136,1428,58,324,64,39,49
47,57,45,64,82,172,208,124,57,20,24,29,49
72,57,50,45,48,80,368,37,35,24,28,30,59
150,92,83,61,66,49,7735,61,67,70,67,50,81
