0.00147882,0.00119904,0.00135891,0.0011191,0.00107914,0.000919265,0.00107914,0.000919265,0.000919265,0.000879297,0.000879297,0.000839329,0.00267786
0.00127898,0.00103917,0.00059952,0.000119904,0.000119904,0.000279776,0.000479616,0.000479616,0.000519584,0.000279776,0.000319744,0.000999201,0.00155875
0.00135891,0.0019984,0.000279776,0.00019984,7.9936e-05,0,0,0,0,0,0,0.00159872,0.00151879
0.00147882,0.000999201,0.000119904,0,0.000159872,0.000159872,0,0,0,0,0,0.00139888,0.00135891
0.00159872,0.000519584,0.000159872,0,0.000119904,0.00351719,0.000119904,0.000999201,0,0.00175859,0,0.0019984,0.00143885
0.00179856,0.00119904,0.00019984,0,7.9936e-05,0.0067546,0.00039968,0,0,0.00159872,0.000239808,0.00159872,0.00139888
0.00159872,0.000919265,0.000119904,0,0.000279776,0.00319744,0.00039968,0,0,0.00703437,0.000119904,0.000959233,0.00175859
0.0019984,0.000919265,0.000159872,0.000479616,0.000359712,0.0047562,0.000479616,0.000159872,0.00019984,0.00899281,0.000279776,0.00119904,0.00219824
0.00183853,0.000999201,0.000479616,0.00607514,0.000319744,0.0122702,0.00143885,0.00863309,0.000719424,0.00811351,0.000519584,0.00103917,0.00151879
0.00211831,0.00115907,0.000759393,0.00983213,0.00059952,0.0161071,0.00115907,0.0135092,0.000959233,0.0156675,0.000319744,0.00155875,0.00151879
0.00183853,0.00163869,0.000959233,0.0088729,0.000719424,0.0280975,0.00191847,0.0159472,0.000839329,0.00839329,0.000119904,0.00155875,0.00167866
0.00255795,0.00175859,0.000839329,0.0220624,0.00163869,0.0539968,0.00495603,0.0346123,0.00115907,0.00659472,0.000159872,0.00159872,0.00139888
0.00267786,0.0018785,0.00167866,0.0440448,0.00323741,0.0653877,0.00619504,0.0584732,0.0011191,0.0151878,0.000959233,0.00127898,0.0018785
0.00231815,0.00231815,0.00219824,0.00303757,0.00243805,0.00527578,0.00763389,0.00471623,0.00151879,0.00139888,0.00167866,0.00123901,0.00159872
0.0028777,0.00139888,0.00219824,0.00151879,0.00123901,0.00167866,0.01247,0.0018785,0.00131894,0.00139888,0.000959233,0.00107914,0.00167866
0.0047562,0.0029976,0.00255795,0.00251799,0.00235811,0.00239808,0.281175,0.00195843,0.00179856,0.00159872,0.00155875,0.00179856,0.00211831
