67,65,61,44,51,47,44,46,50,39,31,44,36
27,35,29,21,18,18,17,7,15,34,30,14,43
32,80,0,0,0,0,0,0,0,0,0,32,46
44,63,2,24,11,245,4,88,0,1,0,14,41
41,46,7,28,3,115,8,80,6,48,0,20,33
50,38,6,0,2,140,3,84,3,97,2,16,25
52,35,4,0,0,79,7,29,7,52,10,12,26
54,43,10,52,6,36,7,75,5,136,19,11,27
51,41,12,154,18,239,17,44,3,186,11,6,21
53,38,6,360,38,582,25,145,12,289,12,8,19
47,52,10,429,40,816,49,445,39,397,19,6,21
48,31,26,213,44,1606,116,858,48,288,13,10,15
47,42,13,434,71,1909,191,1315,51,374,25,3,25
29,34,14,17,15,132,224,88,17,40,15,4,28
26,14,24,24,26,33,322,23,31,16,25,9,22
79,35,35,25,28,31,7405,25,29,37,37,40,31
