52,29,19,27,30,28,13,22,20,15,7,19,53
43,13,17,14,4,13,14,14,10,14,21,20,29
32,49,0,0,0,0,0,0,0,0,0,30,37
25,24,3,24,0,0,0,0,0,57,4,18,22
27,14,8,120,0,0,0,0,0,48,8,22,23
21,21,8,176,0,0,4,100,0,15,8,24,19
11,20,7,41,0,0,8,72,0,3,3,16,38
15,26,29,208,4,12,8,36,2,2,4,21,28
16,39,18,196,8,76,19,345,8,7,6,26,21
15,32,17,143,24,367,45,505,16,56,7,23,22
17,38,21,222,29,880,63,1025,23,67,17,32,18
26,25,22,168,29,1216,97,1238,33,540,22,39,10
26,21,26,405,57,1428,174,2368,78,877,22,29,8
28,14,17,38,48,91,260,98,44,28,25,19,20
36,16,15,12,15,47,343,36,20,32,32,27,25
37,46,41,32,30,34,7435,69,59,51,47,38,57
