0.00131894,0.000919265,0.00143885,0.000839329,0.000799361,0.000999201,0.00119904,0.00139888,0.00175859,0.00183853,0.00171863,0.00171863,0.00451639
0.00127898,0.000759393,0.000359712,0.000439648,0.000519584,0.00039968,0.000519584,0.000919265,0.000839329,0.00131894,0.00167866,0.00267786,0.0028777
0.00119904,0.00195843,0.00059952,0.000159872,0.000119904,0,0,0,0,0,0.000119904,0.00351719,0.00235811
0.00135891,0.00179856,0.000119904,0,3.9968e-05,0.00435651,0,0,0,0,0.000119904,0.00207834,0.00307754
0.00103917,0.00147882,0.000159872,0,0,0.00911271,0.00019984,0,0,0,0.000159872,0.00271783,0.00283773
0.00139888,0.0011191,0.000239808,0.000159872,0,0.0097522,0.000439648,0,0,0.00119904,0.000479616,0.00207834,0.00251799
0.00207834,0.000919265,0.00019984,0.0011191,0.000279776,0.000159872,0.000119904,0,0,0.0057554,0.000159872,0.00191847,0.00235811
0.00183853,0.000719424,0.000159872,0.000799361,0.000119904,0,0.000159872,0.00275779,0.000639488,0.0102318,0.000159872,0.00151879,0.00203837
0.00155875,0.000879297,0.000279776,0.00223821,0.000359712,0.00235811,0.000479616,0.0113909,0.000879297,0.0155076,0.000639488,0.00203837,0.00231815
0.00135891,0.000919265,0.000159872,0.00631495,0.000439648,0.0111511,0.00127898,0.0182254,0.000839329,0.016187,0.000319744,0.00251799,0.00211831
0.00211831,0.00115907,0.000359712,0.00751399,0.00123901,0.0164668,0.00171863,0.00903277,0.00115907,0.0152278,0.000799361,0.00215827,0.00203837
0.00239808,0.00115907,0.000959233,0.0104317,0.000639488,0.0402878,0.00355715,0.0227818,0.00211831,0.0167466,0.00123901,0.00247802,0.00235811
0.00175859,0.00151879,0.000479616,0.0156675,0.000959233,0.0358113,0.00567546,0.0463229,0.00263789,0.0181055,0.000919265,0.00227818,0.0028777
0.0019984,0.00115907,0.00579536,0.00167866,0.00539568,0.00479616,0.0417666,0.00495603,0.00291767,0.000719424,0.00131894,0.00179856,0.00247802
0.00227818,0.00143885,0.00479616,0.00331735,0.0039968,0.00367706,0.0702638,0.0146683,0.00395683,0.00451639,0.00203837,0.00131894,0.00207834
0.00267786,0.00127898,0.00143885,0.00151879,0.00195843,0.00239808,0.242366,0.00219824,0.00195843,0.00183853,0.00231815,0.00227818,0.00339728
