32,30,37,28,22,17,16,13,10,19,19,22,53
23,17,11,10,10,18,11,9,15,7,9,9,33
25,27,0,0,0,0,0,0,0,6,1,38,26
13,39,0,0,0,0,0,0,0,59,1,28,28
18,32,5,140,8,5,0,0,0,161,4,25,25
30,36,4,209,9,16,19,8,1,43,6,18,51
47,20,12,140,10,109,9,0,25,68,7,28,45
41,27,4,136,0,99,11,14,7,164,11,37,40
37,23,16,232,1,64,14,186,12,162,15,44,31
23,45,17,302,9,103,39,344,16,225,11,49,30
48,51,28,307,14,168,19,329,52,397,41,26,31
44,57,28,267,33,603,59,920,52,696,19,42,37
51,55,31,163,36,974,123,1504,38,655,37,41,37
64,38,113,74,133,190,1013,179,54,36,32,42,36
71,48,85,47,89,299,2387,167,63,149,44,28,30
129,63,60,63,45,43,5916,25,27,40,47,49,64
