0.000959233,0.00103917,0.0011191,0.00115907,0.00115907,0.0011191,0.000799361,0.00059952,0.000439648,0.000919265,0.00103917,0.000839329,0.00167866
0.000719424,0.0011191,0.00119904,0.000799361,0.000359712,0.00019984,0.00039968,0.00039968,0.000479616,0.000119904,0.000439648,0.000479616,0.00119904
0.000879297,0.00215827,0.000159872,0.000559552,0.000159872,0,0,0,0,0,0,0.00195843,0.00131894
0.00139888,0.00119904,0.000119904,0.00239808,3.9968e-05,0.00191847,0,0,0,0,0,0.00107914,0.00147882
0.00167866,0.0011191,0.000159872,0.00443645,0.000279776,0,0,0,0,0,0,0.000999201,0.00123901
0.00179856,0.00167866,0.000119904,0.0011191,0.000119904,0,0,0,0,0,0,0.000879297,0.00183853
0.00159872,0.00139888,0.000159872,0,0.000119904,0.00527578,0.000439648,0.00175859,7.9936e-05,0,0,0.000919265,0.00171863
0.00151879,0.00163869,0.00019984,0.000799361,0.000159872,0.00783373,0.000319744,0.00511591,0.00059952,0.000639488,0,0.000959233,0.00203837
0.00131894,0.00267786,0.000359712,0.00511591,7.9936e-05,0.00419664,0.000119904,0.00519584,0.000439648,0.00207834,3.9968e-05,0.000479616,0.00159872
0.00215827,0.00211831,0.000359712,0.004996,0.000839329,0.00559552,0.000239808,0.00751399,0.0011191,0.00659472,0.000359712,0.000719424,0.00151879
0.00159872,0.00147882,0.000319744,0.0147482,0.00135891,0.0214229,0.00183853,0.0243006,0.00107914,0.0148681,0.000319744,0.000799361,0.00143885
0.00163869,0.00139888,0.0011191,0.0251799,0.0018785,0.0263789,0.0028777,0.0252598,0.000999201,0.0110312,0.000279776,0.000959233,0.00119904
0.00183853,0.00135891,0.00119904,0.0368505,0.00407674,0.0478817,0.00595524,0.0442846,0.00279776,0.00871303,0.000439648,0.000799361,0.00107914
0.00219824,0.00103917,0.000919265,0.00331735,0.00683453,0.0069944,0.0405675,0.00739408,0.00343725,0.00459632,0.00175859,0.00123901,0.00151879
0.00195843,0.00115907,0.00451639,0.00207834,0.00543565,0.00723421,0.104237,0.008753,0.0011191,0.0048761,0.00339728,0.000559552,0.00179856
0.00207834,0.000799361,0.000879297,0.00103917,0.00131894,0.00127898,0.257434,0.00179856,0.0019984,0.00219824,0.00283773,0.00227818,0.0038769
