56,58,65,48,51,61,53,62,66,65,41,56,99
63,31,44,13,16,10,22,24,21,29,52,55,67
78,74,9,8,6,2,4,16,13,15,25,81,68
74,66,10,105,8,206,11,145,15,138,19,62,81
90,140,48,349,15,317,11,112,8,431,46,231,76
97,219,191,548,34,636,24,84,14,429,150,129,75
91,175,61,735,37,402,14,89,1,398,63,65,64
94,225,300,833,28,138,0,45,13,394,243,215,63
100,89,84,756,0,13,0,3,2,254,59,98,62
107,85,46,496,0,0,2,2,0,241,52,96,55
103,109,44,440,0,0,4,0,2,114,38,109,48
104,115,19,210,0,4,0,77,12,88,26,119,58
121,107,19,152,15,1,4,32,7,120,25,108,72
134,158,33,9,4,6,3,1,0,2,20,146,92
152,117,93,91,83,79,668,73,67,93,100,119,97
173,65,57,50,48,71,4427,77,71,65,69,75,147
