47,28,29,42,34,31,33,26,29,41,32,35,41
28,16,28,10,12,14,7,13,23,23,27,29,37
26,33,0,0,0,0,0,0,0,0,1,52,59
25,28,0,0,0,0,0,0,0,0,3,24,32
27,28,0,0,0,0,0,0,0,0,3,42,29
22,32,0,0,0,52,0,0,0,0,4,46,18
28,19,1,41,0,76,0,0,0,8,3,40,22
27,16,12,249,0,198,4,0,4,180,8,47,21
18,26,16,305,7,277,26,149,3,128,12,46,23
22,27,8,159,10,537,37,456,18,65,6,51,24
32,27,33,327,15,650,50,589,36,91,18,45,42
26,27,20,508,50,668,99,713,44,189,21,57,39
31,14,18,314,72,1321,129,1418,64,570,22,47,42
30,25,75,41,33,126,1000,178,42,54,86,42,44
37,48,75,41,58,208,2222,134,38,74,68,42,45
63,39,33,36,45,49,6243,47,69,73,69,64,85
