75,66,54,42,30,37,46,57,74,74,83,65,106
63,27,41,27,27,24,39,34,32,30,25,42,64
52,95,22,36,13,5,0,0,6,6,18,122,86
65,85,34,480,13,44,11,88,26,548,23,87,75
89,137,49,412,10,35,8,208,22,619,34,73,87
105,110,140,679,6,112,0,181,26,719,149,161,88
116,109,75,319,6,0,0,48,15,623,149,251,99
103,191,236,313,14,20,0,0,6,600,167,254,115
118,115,29,118,6,0,0,0,10,396,41,157,115
93,127,18,164,4,0,0,0,7,340,29,117,86
88,140,32,76,19,48,0,0,1,218,41,110,80
111,172,25,8,1,112,0,0,4,92,34,139,72
128,150,28,24,0,87,6,80,1,88,32,123,90
179,182,42,5,7,11,18,10,4,11,28,177,117
171,159,107,81,77,88,415,89,102,111,109,123,138
259,127,118,120,108,112,4856,107,114,113,118,137,208
