117,79,54,46,45,33,30,24,41,49,52,55,80
84,47,42,31,28,22,22,38,29,27,25,31,56
72,102,7,21,6,18,14,26,34,27,19,97,70
92,62,27,416,25,201,21,139,18,404,16,63,67
72,78,29,376,20,99,4,53,6,595,39,38,88
84,46,61,348,0,140,0,2,21,756,81,59,92
100,66,60,547,17,227,0,17,21,988,99,64,84
99,80,75,735,24,149,0,86,29,530,66,88,92
91,110,60,548,10,112,1,151,13,234,40,101,83
79,131,47,380,18,72,14,132,8,248,30,121,80
115,118,39,365,6,21,0,105,4,196,25,145,78
107,121,52,152,0,0,0,56,4,56,21,98,90
112,150,45,49,0,0,0,0,0,32,22,95,106
154,197,33,0,0,0,0,0,0,0,23,124,120
172,157,122,111,108,83,211,91,79,90,102,119,126
210,102,81,96,77,71,5359,67,72,85,80,87,131
