56,51,35,39,35,24,39,29,42,32,32,42,48
36,24,12,18,29,33,18,21,17,19,13,20,44
44,53,0,1,5,3,4,3,4,3,7,31,42
40,41,0,220,11,0,0,0,0,44,9,29,37
39,36,0,88,3,0,0,0,0,24,7,26,40
57,40,0,24,7,44,0,0,0,48,17,37,33
29,54,0,0,10,108,4,0,0,0,12,21,31
39,51,1,0,7,199,0,0,0,3,7,15,30
33,51,3,24,3,479,13,36,15,80,15,18,25
36,47,3,84,18,804,15,175,17,93,11,17,25
45,46,14,213,19,1040,43,692,31,110,7,23,25
33,55,19,636,39,1004,117,1325,32,251,17,26,14
40,53,51,722,62,1652,157,1141,43,407,30,27,11
40,47,53,46,43,140,235,85,32,18,17,25,19
47,46,62,35,23,42,357,31,20,12,18,23,20
83,57,64,54,54,59,7902,38,21,27,23,22,38
