89,57,66,71,59,49,47,38,37,36,34,38,129
68,48,25,24,21,33,22,19,26,32,37,45,84
59,80,22,0,0,1,4,6,11,7,7,113,91
54,81,26,165,4,41,4,76,8,354,15,76,75
59,198,88,430,24,301,0,426,26,308,49,210,74
71,337,363,391,18,428,10,307,27,362,211,173,78
90,140,89,521,13,272,9,155,28,483,86,201,69
105,316,123,235,26,188,9,197,46,537,291,329,78
118,216,51,204,10,101,22,221,23,304,40,83,88
114,85,31,172,6,56,0,16,4,152,40,94,84
115,92,32,137,0,0,0,0,4,76,31,95,108
120,110,27,204,4,0,0,0,0,56,24,93,99
124,124,18,221,7,28,0,0,0,20,25,109,107
157,170,13,8,1,2,4,6,4,6,27,138,122
158,136,80,70,80,81,658,81,104,109,93,120,140
197,102,98,81,74,65,4328,83,75,122,120,118,225
