29,17,19,16,14,21,16,14,15,23,25,22,49
22,14,8,8,6,0,5,5,8,10,10,25,41
25,24,0,0,0,6,0,0,0,0,0,39,46
23,29,0,0,4,55,0,0,0,0,0,39,43
34,34,3,37,4,4,0,0,0,0,0,36,49
32,32,9,0,0,3,0,32,6,0,0,34,39
39,24,3,5,0,2,8,96,3,0,0,47,53
38,23,12,52,8,180,6,82,2,20,0,32,58
31,39,11,108,6,436,30,160,0,120,0,31,50
31,34,15,253,15,466,29,152,5,144,4,28,52
27,24,9,301,41,1075,53,362,20,60,0,36,47
39,19,12,321,44,954,74,953,24,455,9,31,43
41,15,11,499,46,873,131,1791,72,423,7,40,64
40,17,69,52,89,130,1205,184,98,141,53,54,54
35,26,30,63,144,322,2135,291,87,45,28,48,60
68,40,46,48,44,47,5586,74,50,48,63,59,95
