0.00271783,0.00239808,0.00215827,0.00223821,0.00211831,0.00215827,0.00131894,0.00151879,0.00155875,0.00139888,0.00235811,0.00247802,0.00555556
0.00195843,0.00135891,0.00171863,0.00147882,0.000999201,0.000959233,0.00059952,0.000559552,0.00115907,0.00135891,0.0011191,0.00219824,0.00395683
0.00195843,0.00315747,0.00103917,0.000319744,0.000119904,0.000319744,0.00039968,0.000479616,0.000559552,0.000999201,0.00135891,0.00471623,0.00303757
0.00227818,0.00311751,0.000959233,0.0136291,0.000679456,0.00615508,0.000319744,0.00227818,0.000639488,0.0247002,0.000879297,0.00351719,0.00311751
0.00303757,0.00203837,0.0011191,0.0138689,0.000839329,0.00735412,0.000719424,0.00803357,0.000719424,0.0252598,0.00271783,0.00343725,0.00427658
0.00335731,0.00211831,0.00171863,0.0204636,0.00131894,0.00931255,0.00019984,0.00415667,0.00167866,0.0256595,0.00279776,0.00319744,0.00431655
0.00391687,0.00139888,0.00331735,0.0234213,0.00115907,0.00871303,0.000159872,0.00127898,3.9968e-05,0.0188649,0.0028777,0.00335731,0.00543565
0.00431655,0.00295763,0.00359712,0.0196243,0.00039968,0.00463629,0,0.00255795,0.000159872,0.0249001,0.00363709,0.00427658,0.00495603
0.00439648,0.00391687,0.00227818,0.0125899,0.000439648,0.00191847,0,0.00639488,0.000239808,0.0183054,0.00167866,0.00463629,0.00491607
0.00467626,0.00483613,0.00175859,0.00691447,0.000159872,0.0011191,0.000159872,0.00591527,0.000359712,0.00403677,0.00179856,0.0047562,0.00463629
0.00463629,0.00507594,0.00143885,0.00595524,0.00059952,0.000319744,0.000119904,0.0011191,0.00019984,0.00259792,0.00131894,0.00511591,0.00555556
0.00527578,0.00495603,0.00227818,0.00543565,0,0,0,0.00483613,0.000359712,0.0057554,0.00127898,0.00483613,0.0059952
0.00491607,0.00683453,0.00183853,0.000639488,0,0,0,0.00335731,0.000159872,0.00207834,0.00123901,0.00515588,0.00511591
0.00643485,0.00863309,0.0019984,0.00019984,0.000159872,0.000239808,0.000239808,0.000119904,0.000159872,0.000279776,0.00159872,0.0077538,0.00543565
0.00719424,0.00611511,0.00439648,0.00359712,0.00323741,0.00395683,0.00783373,0.00307754,0.00331735,0.00283773,0.00331735,0.00543565,0.00591527
0.00903277,0.00375699,0.00319744,0.00259792,0.00251799,0.00203837,0.217626,0.00231815,0.0028777,0.00319744,0.0039968,0.00383693,0.00647482
