118,88,80,75,56,59,53,63,63,67,83,94,156
68,55,51,50,24,24,34,31,35,31,32,72,92
101,121,62,66,37,34,23,41,33,28,30,156,90
88,66,56,578,13,326,8,389,31,745,38,121,97
114,61,88,525,10,188,7,179,30,645,84,87,123
121,84,76,393,20,189,0,70,28,393,63,92,134
100,104,62,579,20,52,13,56,6,388,78,109,134
91,103,79,378,11,0,0,56,6,309,53,141,130
93,95,45,160,12,0,0,150,11,103,35,159,117
111,135,35,207,0,0,0,104,3,99,21,153,116
114,149,29,178,0,0,4,120,4,88,26,146,129
119,137,23,160,0,0,4,220,11,16,22,138,115
117,131,27,96,3,0,0,108,11,68,18,124,115
141,159,19,3,3,0,0,6,0,0,22,211,125
153,154,115,105,87,81,190,86,106,94,103,151,122
195,108,97,83,95,77,4955,69,70,76,75,103,153
