105,58,53,60,51,48,34,41,32,42,51,42,102
76,43,45,30,27,18,30,18,19,11,16,40,76
88,115,53,27,23,36,30,32,26,32,21,82,90
109,77,23,427,7,175,32,327,55,748,53,54,85
120,67,38,791,28,142,11,272,28,692,62,45,91
115,106,90,601,29,77,13,74,24,553,73,65,85
115,106,82,488,12,19,2,232,13,277,62,44,123
136,99,96,756,10,48,0,28,4,392,68,74,109
141,125,59,532,14,32,0,57,6,117,29,104,83
133,188,33,323,16,80,4,12,4,0,19,99,95
128,133,30,123,11,52,0,0,0,0,15,112,78
134,170,27,40,2,0,0,0,0,6,18,157,100
159,152,20,32,0,0,0,0,0,25,15,144,101
207,231,44,6,4,3,5,4,4,2,20,183,105
189,196,128,110,98,105,214,79,91,92,80,134,169
235,118,93,85,92,69,5160,76,78,96,96,120,228
