50,34,30,21,16,23,15,11,11,12,16,16,18
32,9,19,11,2,3,8,2,4,7,4,12,14
39,47,0,0,6,10,8,7,10,6,2,31,20
35,20,0,17,9,40,4,8,0,23,4,20,16
51,10,0,0,3,76,7,48,0,0,8,28,7
41,30,0,0,3,56,4,57,5,4,5,29,18
42,28,2,61,1,47,8,116,6,189,9,26,22
27,40,6,28,0,103,12,80,2,110,13,29,22
18,44,4,29,5,144,11,133,13,96,15,34,21
23,25,15,161,13,396,28,324,13,45,22,21,24
23,32,28,473,26,759,81,848,26,216,22,13,28
35,29,25,403,24,1254,100,1313,59,430,15,8,25
44,23,30,376,54,1984,186,1911,53,250,28,6,30
46,10,34,34,29,126,263,129,34,22,27,14,29
35,23,19,15,10,18,368,38,18,31,23,8,22
36,44,47,45,38,46,7889,31,33,43,37,30,28
