97,51,52,44,33,33,37,38,53,50,57,83,147
64,41,29,34,43,12,16,15,11,15,29,38,84
66,100,2,18,23,32,29,31,22,43,39,91,84
71,66,21,536,25,126,0,32,2,224,21,94,59
65,64,44,695,8,307,4,0,6,340,43,87,73
71,100,89,702,11,80,0,0,0,127,57,64,89
92,87,77,1205,47,79,3,31,19,198,36,74,113
88,99,48,859,3,178,6,105,10,323,79,97,99
84,106,64,493,8,52,0,82,32,479,72,120,88
94,124,47,413,9,93,14,109,9,267,54,153,88
90,107,43,206,28,94,0,44,0,307,39,144,105
98,122,29,119,16,56,10,43,5,181,33,125,108
123,108,31,131,5,96,4,0,8,268,32,132,119
129,137,35,4,7,4,12,9,10,21,19,207,127
115,141,86,73,93,95,196,95,86,72,93,160,103
141,84,90,92,102,76,5005,72,78,104,110,139,191
