0.00183853,0.00135891,0.00171863,0.000959233,0.000919265,0.000959233,0.000919265,0.000679456,0.00107914,0.000959233,0.000919265,0.00147882,0.00351719
0.00179856,0.000639488,0.00127898,0.000719424,0.000639488,0.00039968,0.000799361,0.000679456,0.000519584,0.000279776,0.000479616,0.00151879,0.00279776
0.00143885,0.00107914,0,0,0,0,0,0,0,0,0.00019984,0.00327738,0.00259792
0.00119904,0.000679456,0,0,3.9968e-05,0,0,0,0,0,0.000119904,0.00235811,0.00227818
0.00115907,0.000679456,0,0.00335731,0.000279776,0,0,0,0,0,0.000119904,0.00183853,0.00235811
0.000959233,0.00135891,0.000159872,0.00779377,0.000159872,0.00191847,0,0,0,0,0.000159872,0.00247802,0.00211831
0.00139888,0.00127898,0.000519584,0.00479616,0.000119904,0.00711431,0.000159872,0,0,0.000159872,0.00059952,0.00247802,0.00259792
0.00139888,0.00139888,0.000239808,0.0029976,0.000279776,0.00603517,0,0.00239808,0.00019984,0.00251799,0.00019984,0.00183853,0.00295763
0.00171863,0.0011191,0.000279776,0.00367706,0.000119904,0.00531575,0.00039968,0.0103917,0.000639488,0.00135891,0.000359712,0.00235811,0.00271783
0.00163869,0.00159872,0.000799361,0.0103118,0.000679456,0.011311,0.00107914,0.0196643,0.00227818,0.0113509,0.000639488,0.00243805,0.00323741
0.00139888,0.00235811,0.000959233,0.0155076,0.000759393,0.0141487,0.00171863,0.0476419,0.00227818,0.0146683,0.000959233,0.0028777,0.00315747
0.00167866,0.00155875,0.00139888,0.0244604,0.00243805,0.0200639,0.00335731,0.0677858,0.00339728,0.0131495,0.000959233,0.00263789,0.00283773
0.00219824,0.0011191,0.00147882,0.0236211,0.00243805,0.0461231,0.0069944,0.0882494,0.00247802,0.0164668,0.00143885,0.00379696,0.00235811
0.00243805,0.000919265,0.00159872,0.00147882,0.00163869,0.00367706,0.00851319,0.00467626,0.00155875,0.00123901,0.00139888,0.00227818,0.00303757
0.00223821,0.0011191,0.00163869,0.00107914,0.000639488,0.000719424,0.0119904,0.00215827,0.00183853,0.00171863,0.0019984,0.00171863,0.00331735
0.00283773,0.00155875,0.00183853,0.00211831,0.00239808,0.00291767,0.232014,0.00239808,0.00327738,0.00331735,0.00363709,0.0038769,0.00507594
