64,55,48,56,62,60,59,39,33,58,62,53,119
53,29,22,10,7,8,26,22,37,38,30,53,81
56,58,13,30,19,13,11,7,9,3,7,115,70
65,43,38,338,24,397,18,36,20,464,6,86,89
71,183,38,558,36,91,0,13,26,415,20,128,94
75,156,201,832,24,4,0,26,13,548,133,118,82
63,174,127,725,22,38,10,74,5,365,86,324,97
69,238,264,523,12,91,0,56,17,425,419,226,94
88,222,71,197,0,96,0,0,4,296,34,179,100
80,151,33,301,4,0,0,16,4,115,36,120,105
104,132,28,328,10,0,0,49,16,113,29,122,118
123,124,35,48,0,0,0,0,3,157,29,122,135
117,135,32,24,0,0,0,0,5,124,29,107,131
143,175,35,6,0,0,0,0,0,0,32,152,144
188,137,93,84,89,86,686,78,68,93,92,118,133
242,93,84,72,68,68,4670,90,93,83,108,107,181
