170,136,119,103,85,79,94,108,89,118,109,123,175
108,94,71,91,69,67,45,33,28,55,72,82,97
102,149,19,22,21,37,24,22,20,18,27,161,91
111,81,18,100,8,99,19,264,35,422,36,107,97
109,154,85,255,14,6,9,133,3,378,46,225,104
92,177,205,239,21,49,4,212,14,583,293,228,108
92,110,31,287,25,104,4,148,28,521,58,268,123
75,295,195,321,31,202,6,208,11,554,317,242,111
75,325,25,76,14,65,0,184,15,460,79,90,111
86,92,25,21,11,132,4,180,5,89,43,77,111
82,101,13,8,0,16,4,106,4,109,40,82,116
88,93,16,0,0,32,0,63,2,156,29,101,107
104,86,28,92,5,125,4,56,6,239,40,105,110
113,134,32,12,10,22,17,9,1,13,47,161,121
137,101,73,70,63,74,465,80,89,92,87,151,157
200,95,92,97,89,89,3895,96,98,91,110,109,222
