53,32,21,19,17,23,27,26,27,24,24,28,66
31,15,10,6,3,11,11,6,6,11,8,31,46
26,30,0,0,0,0,0,0,0,0,0,54,27
22,34,0,0,0,0,4,160,0,0,0,37,37
25,30,0,0,0,27,0,124,6,0,0,37,38
34,29,0,0,0,80,0,36,3,37,0,38,41
41,23,2,165,0,64,0,72,3,28,5,38,39
31,24,3,71,5,152,1,59,3,152,5,30,42
33,29,4,148,6,256,17,219,20,490,7,44,30
33,33,14,257,4,250,17,293,27,669,30,36,40
40,36,11,422,17,325,26,456,56,743,37,27,26
35,26,18,809,34,740,77,1196,62,371,36,27,32
39,27,29,988,64,1430,182,1537,66,406,33,35,35
51,32,27,56,34,100,236,152,48,9,15,35,39
48,23,21,32,26,42,330,44,26,24,19,15,43
56,57,44,55,47,46,6558,55,46,60,72,81,98
