28,26,18,21,16,23,16,14,5,1,5,10,44
23,6,16,5,10,6,0,6,6,6,5,12,23
33,32,0,8,4,4,3,4,3,3,7,24,26
34,27,2,45,0,0,0,0,0,0,4,17,19
42,31,4,0,0,0,0,0,0,12,9,20,13
42,23,4,0,0,0,0,0,0,0,9,11,17
32,35,4,0,8,28,0,120,0,16,7,18,15
53,29,8,16,16,60,16,224,0,29,8,16,22
50,26,8,0,15,239,19,360,24,140,20,21,27
42,50,11,8,3,252,58,953,32,264,23,27,17
44,49,26,235,8,500,73,696,54,728,18,33,15
50,36,16,475,26,1155,113,1036,70,701,28,38,19
63,23,22,422,47,2087,174,1637,90,425,23,35,21
74,17,29,34,51,141,235,127,34,24,16,29,36
78,33,34,39,48,33,330,47,21,34,24,25,41
132,74,74,65,74,59,6822,58,64,64,77,66,90
