0.00451639,0.00227818,0.00179856,0.00183853,0.00139888,0.00119904,0.00151879,0.0019984,0.00183853,0.00167866,0.000959233,0.00143885,0.0039968
0.00279776,0.00143885,0.0011191,0.000919265,0.00131894,0.00131894,0.000559552,0.000559552,0.000519584,0.000799361,0.00155875,0.000959233,0.00259792
0.00235811,0.00363709,0,0,0,0,0,0,0.000159872,0.000119904,0.000279776,0.00251799,0.00195843
0.00263789,0.00263789,3.9968e-05,0.000159872,0,0,0,0.00115907,0,0,0.000359712,0.00135891,0.00127898
0.00303757,0.0019984,0.000519584,0.00451639,0,0,0,0.000799361,3.9968e-05,0,0.000119904,0.00155875,0.00123901
0.00347722,0.00175859,0.000519584,0.00463629,0.00039968,0.00435651,0.00019984,0.000319744,0.000759393,0.00259792,0.000359712,0.00159872,0.00131894
0.00343725,0.00191847,0.000159872,0.0047562,0.00019984,0.00771383,0.000119904,0,0.000359712,0.00239808,0.000279776,0.00183853,0.00127898
0.00343725,0.00327738,0.000159872,0.00207834,0.000119904,0.00803357,0.000159872,0.000239808,0.000639488,0.00415667,0.000439648,0.00191847,0.00131894
0.00255795,0.00463629,0.000319744,0.000479616,0.000159872,0.004996,0.000639488,0.00623501,0.000439648,0.00935252,0.000319744,0.00179856,0.00115907
0.00247802,0.00391687,0.000639488,0.0039968,0.000839329,0.00527578,0.000439648,0.015028,0.00115907,0.0108713,0.000519584,0.00147882,0.00127898
0.00307754,0.00415667,0.000839329,0.00683453,0.000639488,0.0227818,0.0019984,0.0223821,0.00103917,0.0172262,0.00103917,0.00139888,0.00155875
0.00351719,0.00235811,0.000639488,0.00895284,0.00171863,0.0542766,0.0019984,0.0241407,0.00159872,0.0288569,0.000919265,0.00103917,0.0018785
0.0029976,0.00291767,0.000639488,0.0220224,0.0028777,0.0651079,0.00535572,0.0604317,0.00303757,0.0390088,0.00247802,0.000759393,0.00179856
0.00303757,0.00283773,0.000839329,0.00251799,0.00215827,0.00451639,0.00811351,0.00555556,0.00175859,0.00159872,0.00119904,0.00059952,0.00227818
0.00391687,0.0028777,0.00171863,0.00139888,0.00231815,0.00247802,0.0111511,0.00115907,0.00127898,0.000919265,0.00175859,0.00175859,0.00131894
0.00539568,0.00395683,0.00439648,0.00335731,0.00255795,0.0018785,0.238409,0.00223821,0.00215827,0.00191847,0.00159872,0.00147882,0.00211831
